index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
714,31-May-2012,Cominicación terapéutica que brinda el personal  de enfermería a  los pacientes esquizofrénico en situación de calle que ingresan al Centro de Salud Psicosocial “Hermano Lucas Pérez” Adscrito a la Alcaldía Libertador  durante el Segundo Trimestre del  año 2007,"La Roche, Aura",402.37 kB,http://saber.ucv.ve/handle/10872/1174,http://saber.ucv.ve/bitstream/10872/1174/1/Trabajo%20final%20DE%20Grado.pdf,,thesis_pdf_all/714.pdf,True,True,False,escuela de enfermeria
713,31-May-2012,Medidas de bioseguridad que aplican los profesionales de enfermería en el cuidado al  paciente con VIH/ SIDA. Servicio de Medicina Interna. Hospital Dr. Victorino Santaella Ruíz . Los Teques EDO. Miranda durante el Primer Semestre de 2008,"Núñez, Lorena",1.49 MB,http://saber.ucv.ve/handle/10872/1173,http://saber.ucv.ve/bitstream/10872/1173/1/TRBAJO%20ESPECIAL%20DE%20GRADO.%20LORENA%20NU%c3%91EZ.pdf,,thesis_pdf_all/713.pdf,True,True,False,escuela de enfermeria
712,30-May-2012,"Relación de ayuda que brinda el profesional de enfermería a padres de niños con Diagnostico Clínico de Leucemia Hospitalzados en el Servicio  de Medicina Pediatrica, Hospital Dr. Domingo Luciani, 1er.Trimestre 2009","Goitte, Milagros; Pantoja, Marvelis",3.02 MB,http://saber.ucv.ve/handle/10872/1163,http://saber.ucv.ve/bitstream/10872/1163/1/TESIS%20GRADO-Marvelis%20Pantoja%20y%20Milagros%20Goitte.pdf,,thesis_pdf_all/712.pdf,True,True,False,escuela de enfermeria
711,30-May-2012,Participación de los profesionales de enfermería en el manejo de los casos de pacientes contaminados que ingresan en la unidad quirúrgica del Hospital Universitario de Caracas en el Primer Semestre 2009,"González Añez, Naomi",1.33 MB,http://saber.ucv.ve/handle/10872/1162,http://saber.ucv.ve/bitstream/10872/1162/1/TESIS_NAOMI%20GONZALEZ.pdf,,thesis_pdf_all/711.pdf,True,True,False,escuela de enfermeria
710,30-May-2012,Satisfacción laboral del personal de enfermería asignado a los operativos de la misión milagro en la ciudad hospitalaria Dr. Enrique Tejera. Valencia Estado Carabobo,"Hernández, Eddy",409.33 kB,http://saber.ucv.ve/handle/10872/1161,http://saber.ucv.ve/bitstream/10872/1161/1/SATISFACCION%20LABORAL%20DEL%20PERSONAL%20DE%20ENFERMERIA%20ASIGNADOS%20A%20LOS%20OPERATIVOS%20DE%20LA%20MISION%20MILAGRO.pdf,,thesis_pdf_all/710.pdf,True,True,False,escuela de enfermeria
709,30-May-2012,El Realismo Teológico agustiniano en su teoría del conocimiento,"LLanes Villamarín, María Guadalupe",1.34 MB,http://saber.ucv.ve/handle/10872/1169,http://saber.ucv.ve/bitstream/10872/1169/1/Mi%20tesis%20de%20grado.pdf,,thesis_pdf_all/709.pdf,True,True,False,No School
708,30-May-2012,"Propuesta de un programa  de capacitación dirigido a las cuidadoras(es) del adulto mayor en la comunidad Los Lagos, Parroquia el  Cementoerio, Municipio Libertador , Caracas Primer Trimestre 2009.","Calderón, David; Navarro, María de Los A.; Nieves, Nilda",1.17 MB,http://saber.ucv.ve/handle/10872/1168,http://saber.ucv.ve/bitstream/10872/1168/1/PROPUESTA%20DE%20UN%20PROGRAMA%20DE%20CAPACITACI%c3%93N%20DIRIGIDO%20A%20LAS%20CUIDADORAS%20DEL%20ADULTO%20MAYOR%20EN%20%20LA%20COMDAD.pdf,,thesis_pdf_all/708.pdf,True,True,False,escuela de enfermeria
707,30-May-2012,"Medidas de bioseguridad aplicadas por  el  profesional  de  enfermería  para  la  prevención  de  la infección por mycoplasma en la  Unidad  de  Emergencia del Ambulatorio  “Doctor  Alí  Romero Briceño”, Durante el Primer Semestre de 2009.","Carvajal, María; Moreno, Ingrid; Robles, Marisol",555.21 kB,http://saber.ucv.ve/handle/10872/1167,http://saber.ucv.ve/bitstream/10872/1167/1/MEDIDAS%20DE%20BIOSEGURIDAD%20APLICADAS%20POR%20EL%20PROF.%20DE%20ENF.%20PARA%20LA%20PREV.%20DE%20INFECCION%20MYCOPLASMA%20EN%20L.pdf,,thesis_pdf_all/707.pdf,True,True,False,escuela de enfermeria
706,30-May-2012,Protocolo de enfermería para el cuidado al neonato que requiere de cateter epicutaneo  en la  Unidad  de Cuidados Intensivos Pediatricos del Hospital  Uyapar Puerto Orodaz Estado Bolivar,"Cesar, Gladys; Hernández, Mauren; Scibetta, Rosalba",761.4 kB,http://saber.ucv.ve/handle/10872/1166,http://saber.ucv.ve/bitstream/10872/1166/1/PROTOCOLO%20DE%20ENF.%20PARA%20EL%20CUIDADO%20AL%20NEONATO%20QUE%20REQUIERE%20DE%20CATETER%20EPICUTANEO%20EN%20LA%20UCIP%20HOSP.%20.pdf,,thesis_pdf_all/706.pdf,True,True,False,escuela de enfermeria
751,11-Jun-2012,Uso de las Bases de Datos Bibliográficas por parte de la Comunidad Académica de la Escuela de Bibliotecología y Archivología de la Universidad Central de Venezuela,"Bastardo, Ana María",997.63 kB,http://saber.ucv.ve/handle/10872/1225,http://saber.ucv.ve/bitstream/10872/1225/1/tesis%20completa%20pdf.pdf,,thesis_pdf_all/751.pdf,True,True,False,escuela de bibliotecologia y archivologia
755,11-Jun-2012,"Los Folletos Venezolanos (1808 – 1858) : una bibliografía comentada, estudio métrico y base de datos. (Biblioteca de la Academia Nacional de la Historia)","Correa, Esther María",1.68 MB,http://saber.ucv.ve/handle/10872/1230,http://saber.ucv.ve/bitstream/10872/1230/1/TESIS%20FINAL%20PREGRADO.pdf,,thesis_pdf_all/755.pdf,True,True,False,escuela de bibliotecologia y archivologia
756,11-Jun-2012,Alcance del Periodismo de Paz en la resolución de conflictos,"Itriago Y., Dalila",1.1 MB,http://saber.ucv.ve/handle/10872/1231,http://saber.ucv.ve/bitstream/10872/1231/1/ALCANCE%20DEL%20PERIODISMO%20DE%20PAZ%20EN%20LA%20RESOLUCI%c3%93N%20DE%20CONFLICTOS.pdf,,thesis_pdf_all/756.pdf,True,True,False,escuela de comunicacion social
775,11-Jun-2012,Diseño de un programa de aprendizaje informacional para la Unidad de Documentación e Información de la Fundación Centro Nacional para el Mejoramiento de la Enseñanza de la Ciencia (CENAMEC),"Espinoza Viera, Juan José",19.27 MB,http://saber.ucv.ve/handle/10872/1255,http://saber.ucv.ve/bitstream/10872/1255/1/APFIN-CENAMEC.pdf,,thesis_pdf_all/775.pdf,True,True,False,escuela de bibliotecologia y archivologia
794,18-Jun-2012,Desempeño Laboral de los Profesionales de Enfermería en El Hospital “Vargas de Caracas” durante el Segundo Trimestre del 2005,"Evelia, Figuera",1.54 MB,http://saber.ucv.ve/handle/10872/1316,http://saber.ucv.ve/bitstream/10872/1316/1/tesis%20dubraska.pdf,,thesis_pdf_all/794.pdf,True,True,False,escuela de enfermeria
793,18-Jun-2012,"Biotratamiento del crudo extrapesado del campo de  Carabobo, mediante enzimas extracelulares de hongos mitosporicos filamentosos.","Suarez S., Lily Y.",3.52 MB,http://saber.ucv.ve/handle/10872/1315,http://saber.ucv.ve/bitstream/10872/1315/1/TEG%20LILY%20SUAREZ.pdf,,thesis_pdf_all/793.pdf,True,True,False,escuela de ingenieria quimica
792,18-Jun-2012,Determinación de la eficiencia térmica del Proceso bayer de cvg bauxilum.,"Salcedo D., Claudio J.",1.09 MB,http://saber.ucv.ve/handle/10872/1314,http://saber.ucv.ve/bitstream/10872/1314/1/TEGII.pdf,,thesis_pdf_all/792.pdf,True,True,False,escuela de ingenieria quimica
791,18-Jun-2012,Propuesta de un sistema algorítmico en la prevención y tratamiento de úlceras por presión en pacientes Hospitalizados en la Unidad Clínica de Medicina del Hospital “Santos Aníbal Dominicci” Carúpano 2005.,"Muñoz, Isbelia",460.22 kB,http://saber.ucv.ve/handle/10872/1311,http://saber.ucv.ve/bitstream/10872/1311/1/TESIS%20ISBELIA.pdf,,thesis_pdf_all/791.pdf,True,True,False,escuela de enfermeria
790,18-Jun-2012,"Estudio de la producción de azúcares Fermentables a partir de la celulosa contenida en desechos agrícolas o industriales, por medio de una hidrólisis enzimática.","Narciso V., Daniela G",1.3 MB,http://saber.ucv.ve/handle/10872/1310,http://saber.ucv.ve/bitstream/10872/1310/1/TESIS%202.pdf,,thesis_pdf_all/790.pdf,True,True,False,escuela de ingenieria quimica
789,18-Jun-2012,"Estudio comparativo de tecnologías convencionales para la remoción de gases ácidos en la industria del gas, con fracciones provenientes del aloe vera.","Nadales V., Rosa D.",1.19 MB,http://saber.ucv.ve/handle/10872/1309,http://saber.ucv.ve/bitstream/10872/1309/1/TESIS%20Rosa%20Nadales.pdf,,thesis_pdf_all/789.pdf,True,True,False,escuela de ingenieria quimica
788,18-Jun-2012,Evaluación de la factibilidad de incrementar la capacidad de procesamiento del área de coquificación retardada del Complejo Mejorador de Crudo Extrapesado Petrolera Ameriven,"Mariño D., Maryeri A.",9.32 MB,http://saber.ucv.ve/handle/10872/1308,http://saber.ucv.ve/bitstream/10872/1308/1/Tesis%20completa.pdf,,thesis_pdf_all/788.pdf,True,True,False,escuela de ingenieria quimica
787,18-Jun-2012,"Opinión de las gestantes a cerca de la participación de enfermería en la consulta prenatal. Hospital tipo (I) Simón Bolívar de la Parroquia la Cruz, para el Segundo Semestre del año, 2005.","Hidalgo, Marcelino; Padrino, Eudelis; Romero, Bulgaria",704.62 kB,http://saber.ucv.ve/handle/10872/1307,http://saber.ucv.ve/bitstream/10872/1307/1/Tesis%20opinion%20de%20las%20gestantes%20maturin%20%28correccion%29.pdf,,thesis_pdf_all/787.pdf,True,True,False,No School
786,18-Jun-2012,"Liderazgo de la enfermera supervisora y la motivación de la enfermera de atención directa (ead) en la unidad de perinatología pediátrica del complejo universitario, “Ruiz y Paez”, de ciudad Bolívar 2do. Semestre del año 2004","Alcalá, Miraldy; López, Nelly",1.07 MB,http://saber.ucv.ve/handle/10872/1287,http://saber.ucv.ve/bitstream/10872/1287/1/Tesis%20Liderazgo%20de%20la%20enfermera%20supervisora.pdf,,thesis_pdf_all/786.pdf,True,True,False,escuela de enfermeria
782,12-Jun-2012,Mods: Una red social venezolana para conversar sobre moda,"Di Niscia, Vanessa; Carrasquero, Ericka",3.11 MB,http://saber.ucv.ve/handle/10872/1265,http://saber.ucv.ve/bitstream/10872/1265/1/TESIS%20MODS.pdf,,thesis_pdf_all/782.pdf,True,True,False,escuela de comunicacion social
781,12-Jun-2012,“En post del Bienestar Infantil” Serie de reportajes audiovisuales sobre enfermedades y alteraciones del desarrollo en niños,"Rosales, María; Zambrano, Nataly",1.02 MB,http://saber.ucv.ve/handle/10872/1264,http://saber.ucv.ve/bitstream/10872/1264/1/Completo.pdf,,thesis_pdf_all/781.pdf,True,True,False,escuela de comunicacion social
777,11-Jun-2012,El comportamiento de la Opinión Pública frente al paro nacional entre diciembre de 2002 y enero de 2003. (Un análisis de contenido de las cartas del lector publicadas en el diario El Nacional),"Mascareño, Carlos J.",1.42 MB,http://saber.ucv.ve/handle/10872/1263,http://saber.ucv.ve/bitstream/10872/1263/1/Trabajo%20de%20grado%20-%20Carlos%20Mascare%c3%b1o.pdf,,thesis_pdf_all/777.pdf,True,True,False,escuela de comunicacion social
774,11-Jun-2012,Propuesta para la creación de un archivo fotográfico digital para la Iglesia Adventista del Séptimo Día en Venezuela,"López Rodríguez, Isaac",1.7 MB,http://saber.ucv.ve/handle/10872/1254,http://saber.ucv.ve/bitstream/10872/1254/1/TESIS%20EBA%20UCV%20ISAAC%20LOPEZ%20RODRIGUEZ.pdf,,thesis_pdf_all/774.pdf,True,True,False,escuela de bibliotecologia y archivologia
757,11-Jun-2012,Importancia de la ética en la formación profesional del estudiante de las escuelas de bibliotecología y archivología de Venezuela,"Dávila Pantoja, Ronny Javier; Márquez Almeida, José Tomás",447.48 kB,http://saber.ucv.ve/handle/10872/1232,http://saber.ucv.ve/bitstream/10872/1232/1/IMPORT~1.PDF,,thesis_pdf_all/757.pdf,True,True,False,escuela de bibliotecologia y archivologia
773,11-Jun-2012,Estudio de la motivación al logro en los estudiantes de la Escuela de Bibliotecología y Archivología de la UCV,"Linares Paredes, José Gregorio",675.44 kB,http://saber.ucv.ve/handle/10872/1253,http://saber.ucv.ve/bitstream/10872/1253/1/MOTIVACI.PDF,,thesis_pdf_all/773.pdf,True,True,False,escuela de bibliotecologia y archivologia
772,11-Jun-2012,Catálogo razonado de las caricaturas del diario El Universal,"García Medina, Erika Josefina",6.23 MB,http://saber.ucv.ve/handle/10872/1252,http://saber.ucv.ve/bitstream/10872/1252/1/TESIS.PDF,,thesis_pdf_all/772.pdf,True,True,False,escuela de bibliotecologia y archivologia
771,11-Jun-2012,Propuesta de un diseño de documentos electrónicos y su aplicabilidad en la oficina de talento humano de la Oficina de Planificación del Sector Universitario (OPSU).,"Sevilla Bandez, Zudany del Valle",5.08 MB,http://saber.ucv.ve/handle/10872/1251,http://saber.ucv.ve/bitstream/10872/1251/1/TESIS%20ZUDANY%20SEVILLA-%20PROPUESTA%20DE%20UN%20DISE%c3%91O%20DE%20DOCUMENTOS%20E.pdf,,thesis_pdf_all/771.pdf,True,True,False,escuela de bibliotecologia y archivologia
770,11-Jun-2012,Revista de la Facultad de Ingeniería de la Universidad Central de Venezuela (1999-2009): Indice Analítico y Estudio Métrico.,"Segura M., Marisela C.",10.91 MB,http://saber.ucv.ve/handle/10872/1250,http://saber.ucv.ve/bitstream/10872/1250/1/tesis%202.pdf,,thesis_pdf_all/770.pdf,True,True,False,escuela de bibliotecologia y archivologia
768,11-Jun-2012,Elaboración de una tabla de retención documental para el Archivo “Registro Único de Clientes” del Banco Exterior,"Mata, Deliz; Ramos, Maholi",1.71 MB,http://saber.ucv.ve/handle/10872/1247,http://saber.ucv.ve/bitstream/10872/1247/1/trabajo%20de%20grado%20tablas%20de%20retencion%20para%20el%20archivo%20registro%20unico%20de%20clientes.pdf,,thesis_pdf_all/768.pdf,True,True,False,escuela de bibliotecologia y archivologia
766,11-Jun-2012,Estudio de usuarios de la Biblioteca Central “Ángel Gómez Castro” del Colegio Universitario de los Teques “Cecilio Acosta” (CULTCA),"González, César; Granadillo, Juan",564.36 kB,http://saber.ucv.ve/handle/10872/1245,http://saber.ucv.ve/bitstream/10872/1245/1/tesis%20para%20pdf.pdf,,thesis_pdf_all/766.pdf,True,True,False,escuela de bibliotecologia y archivologia
765,11-Jun-2012,Propuesta para la creación del archivo central de la Fundación para la Protección y Defensa del Patrimonio Cultural de Caracas (FUNDAPATRIMONO) Alcaldía de Caracas,"Parra Díaz, Andry Yusely; Peña, Krismarú del Rosario",7.08 MB,http://saber.ucv.ve/handle/10872/1244,http://saber.ucv.ve/bitstream/10872/1244/1/PROPUESTA%20PARA%20LA%20CREACION%20DEL%20ARCHIVO%20CENTRAL%20DE%20FUNDAPATRIMONIO.pdf,,thesis_pdf_all/765.pdf,True,True,False,escuela de bibliotecologia y archivologia
763,11-Jun-2012,"Rompiendo esquemas: La Homosexualidad, Pedro Almodóvar y “La Mala Educación”","De Luca, María G.",673.33 kB,http://saber.ucv.ve/handle/10872/1240,http://saber.ucv.ve/bitstream/10872/1240/1/Rompiendo%20esquemas%20la%20homosexualidad%20pedro%20almodovar%20y%20la%20mala%20educacion.pdf,,thesis_pdf_all/763.pdf,True,True,False,escuela de comunicacion social
761,11-Jun-2012,Diseño de un servicio de información en línea para el archivo del Departamento de Recursos Humanos de Electrificación del Caroní (EDELCA).,"García, Martha; Gutiérrez, Lisbeth",1.15 MB,http://saber.ucv.ve/handle/10872/1238,http://saber.ucv.ve/bitstream/10872/1238/1/Dise%c3%b1o%20de%20un%20Servicio%20de%20Informacion%20en%20Linea%20pra%20el%20Archivo%20de%20Recursos%20Humanos%20de%20EDELCA.pdf,,thesis_pdf_all/761.pdf,True,True,False,escuela de bibliotecologia y archivologia
760,11-Jun-2012,Condiciones microambientales y de higiene en la Biblioteca de la Facultad de Ingeniería. Universidad Central de Venezuela.,"Díaz B., Jennifer C.",1.35 MB,http://saber.ucv.ve/handle/10872/1237,http://saber.ucv.ve/bitstream/10872/1237/1/Tesis.pdf,,thesis_pdf_all/760.pdf,True,True,False,escuela de bibliotecologia y archivologia
759,11-Jun-2012,Entre el humor y la política: Laureano Márquez,"Limo R., Jerry",1.1 MB,http://saber.ucv.ve/handle/10872/1234,http://saber.ucv.ve/bitstream/10872/1234/1/tesis%20completa%20jerry.pdf,,thesis_pdf_all/759.pdf,True,True,False,escuela de comunicacion social
758,11-Jun-2012,Lineamientos para la prevención de riesgos laborales en las bibliotecas de la Facultad de Ciencias Económicas y Sociales de la Universidad Central de Venezuela,"Delgado Pérez, Mariela C.; Lugo Contreras, Alvaro R.",3.09 MB,http://saber.ucv.ve/handle/10872/1233,http://saber.ucv.ve/bitstream/10872/1233/3/TESISL~1.pdf,,thesis_pdf_all/758.pdf,True,True,False,escuela de bibliotecologia y archivologia
705,30-May-2012,"Plan para el abordaje de los contactos de pacientes con diagnosticos de tuberculosis pulmonar  en los sectores Kewey I y II, Municipio Autonomo Gran Sabana, Estado Bolivar","Decelis, Adelina; Fernández S., Manuel E.",538.95 kB,http://saber.ucv.ve/handle/10872/1165,http://saber.ucv.ve/bitstream/10872/1165/1/PLAN%20PARA%20EL%20ABORDAJE%20DE%20LOS%20CONTACTOS%20DE%20PCTES.%20CON%20DIAGNOSTICOS%20DE%20TUBERCULOSIS%20PULMONAR%20EN%20LOS.pdf,,thesis_pdf_all/705.pdf,True,True,False,escuela de enfermeria
703,29-May-2012,Propuesta para la digitaliación de los Expedientes del Personal Inactivo de la dirección Ejecutiva de la Magistratura (DEM),"Machado, Ysgleidy; Trujillo, Verónica",6.36 MB,http://saber.ucv.ve/handle/10872/1156,http://saber.ucv.ve/bitstream/10872/1156/1/Propuesta%20para%20la%20Digitalizaci%c3%b3n%20de%20los%20Expedientes%20del%20Pers.pdf,,thesis_pdf_all/703.pdf,True,True,False,escuela de bibliotecologia y archivologia
637,7-May-2012,“Entramados” un documental basado en historia de vida de sujetos que valoran y dan significado a la familia popular en el contexto de los barrios de Caracas,"Raga, Alejandra; Vásquez, Elisa",859.64 kB,http://saber.ucv.ve/handle/10872/1030,http://saber.ucv.ve/bitstream/10872/1030/1/TESIS%20COMPLETA.pdf,,thesis_pdf_all/637.pdf,True,True,False,escuela de comunicacion social
701,29-May-2012,"CHUAO: “Rituales, Tambor y Cacao” (Microprogramas radiofónicos para la promoción de ésta localidad aragüeña)","Bolívar P., Argelia M.; Hernández C., Maurin del V.",1.4 MB,http://saber.ucv.ve/handle/10872/1155,http://saber.ucv.ve/bitstream/10872/1155/1/CHUAO%20RITUALES%2c%20TAMBOR%20Y%20CACAO.pdf,,thesis_pdf_all/701.pdf,True,True,False,escuela de comunicacion social
664,23-May-2012,Evaluación de los servicios de información de la Biblioteca Centro Venezolano Americano (CVA).,"Cedeño C., EILING E.",1.82 MB,http://saber.ucv.ve/handle/10872/1099,http://saber.ucv.ve/bitstream/10872/1099/1/T.E.G%20EILING%20TERMINADO%2002.pdf,,thesis_pdf_all/664.pdf,True,True,False,escuela de bibliotecologia y archivologia
663,23-May-2012,Diseño de un servicio de información documental para la división de archivo histórico estadístico adscrita a la Dirección General de Estadísticas Electorales del Consejo Nacional Electoral,"Pérez, Eduardo",4.05 MB,http://saber.ucv.ve/handle/10872/1103,http://saber.ucv.ve/bitstream/10872/1103/1/tesis_completa_eduardo.pdf,,thesis_pdf_all/663.pdf,True,True,False,escuela de bibliotecologia y archivologia
662,23-May-2012,Propuesta para la creación de un centro de documentación especializado en el mercado de capitales para U21 Casa de Bolsa.,"Lozano F., Deivis",844.41 kB,http://saber.ucv.ve/handle/10872/1102,http://saber.ucv.ve/bitstream/10872/1102/1/Tesis_Revisada.pdf,,thesis_pdf_all/662.pdf,True,True,False,escuela de bibliotecologia y archivologia
661,23-May-2012,Diseño de un programa de Alfabetización Informacional para la Biblioteca Central de la Universidad Central de Venezuela.,"López, Zulay; Valera, Anais",2.1 MB,http://saber.ucv.ve/handle/10872/1101,http://saber.ucv.ve/bitstream/10872/1101/1/Tesis_ALFIN.%20COMPLETA.pdf,,thesis_pdf_all/661.pdf,True,True,False,escuela de bibliotecologia y archivologia
660,23-May-2012,"Propuesta para la organización de la colección fotográfica del Centro de Investigación, Documentación e Información (CIDI) del Centro de Estudios y Creación Artística de Quebrada Honda de la Universidad Nacional Experimental de las Artes (UNEARTE).","Coronado, Karelys; Arana, Osmary",1.23 MB,http://saber.ucv.ve/handle/10872/1100,http://saber.ucv.ve/bitstream/10872/1100/1/Tesis%20Definitiva.pdf,,thesis_pdf_all/660.pdf,True,True,False,escuela de bibliotecologia y archivologia
659,23-May-2012,Cuidados de enfermería de acuerdo a los protocolos internacionales enfocado a los pacientes politraumatizados que ingresan a la unidad clínica de emergencia de  adultos del hospital  “Dr. Eugenio P. D´Belard” en Guatire Estado Miranda,"León, Yasmín; Martínez, María; Medina, Nelson",850.18 kB,http://saber.ucv.ve/handle/10872/1113,http://saber.ucv.ve/bitstream/10872/1113/1/TRABAJO%20COMPLETO.pdf,,thesis_pdf_all/659.pdf,True,True,False,escuela de enfermeria
658,23-May-2012,"Programa Educativo enfocado en la etapa del Climaterio dirigido a mujeres en edades comprendidas entre treinta y cinco (35) y cuarenta y cinco (45) años que asisten a la Consulta de Ginecología del Ambulatorio Norte Dos Pilitas en la Pastora en el Distrito Capital, primer semestre año 2008.","Marquez, Alexandra; Pacheco, Kimbelys",390 kB,http://saber.ucv.ve/handle/10872/1112,http://saber.ucv.ve/bitstream/10872/1112/1/TESIS%20CLIMATERIO%20ALEXANDRA%20MARQUEZ%20KIMBERLY%20PACHECO.pdf,,thesis_pdf_all/658.pdf,True,True,False,escuela de enfermeria
657,23-May-2012,"Dechos sexuales y reproductivos que poseen los y las estudiantes de enefermería del primer semestre de la escuela de enefermería de la Universidad Central  De Venezuela, Caracas","Manuitt, Alejandra; Stiz, Saermi; Uzcátegui, María",507.88 kB,http://saber.ucv.ve/handle/10872/1111,http://saber.ucv.ve/bitstream/10872/1111/1/DERECHOS%20SEXUALES%20Y%20REPRODUCTIVOS%20QUE%20POISEEN%20LOS%20ESTUDIANTES%20DEL%20PRIMER%20SEMESTRE%20DE%20ENFERMERIA%20D.pdf,,thesis_pdf_all/657.pdf,True,True,False,escuela de enfermeria
656,23-May-2012,"Información en salud  sexual y reproductiva que poseen los niños y niñas del sexto grado de la unidad educativa municipal (UEM) Romulo  Betancourt, Barrio El Morro, Parroquia Petare, Municipio Sucre, Estado Miranda 2009","Méndez, Keila; Sánchez, Evelyn; Zambrano M, Nelsi",234.61 kB,http://saber.ucv.ve/handle/10872/1110,http://saber.ucv.ve/bitstream/10872/1110/1/TesisM%c3%a9nd..%5b1%5d.pdf,,thesis_pdf_all/656.pdf,True,True,False,escuela de enfermeria
